[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\CHIMARRAO 3.lcd
Output Date	26/02/2025
Output Time	22:01:04

[File Information]
Type	Data File
Generated	26/02/2025 21:10:36
Generated by	System Administrator
Modified	26/02/2025 22:01:03
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	26/02/2025 21:11:00
Sample Type	0:Unknown
Level	0
Sample Name	CHIMARAO 3
Sample ID	CHIMARAO 3
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	16
Injection Volume	10

[Original Files]
Data File	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\CHIMARRAO 3.lcd
Method File	C:\Users\Public\MÉTODOS\MÉTODOS HPLC AUTOMÁTICO\RICARDO BORGES\RMBorges\sciffee\experimental 1 - pool.lcm
Batch File	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\BATCH_RM_MIX POOL_26.02.2025.lcb
Report Format File	C:\LabSolutions\System\Default.lsr

[File Description]


[Configuration]
Instrument Name	HPLC analítico (automático)
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	PDA
Detector Name	PDA
# of Channels	1

[Peak Table(PDA-Ch1)]
# of Peaks	89
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Area Ratio	Height Ratio	Conc. %	Norm Conc.
21,56800	237651
21,57867	262700
21,58933	284705
21,60000	302432
21,61067	314783
21,62133	321078
21,63200	321053
21,64267	314864
21,65333	303013
21,66400	286426
21,67467	266012
21,68533	243121
21,69600	218786
21,70667	194243
21,71733	170295
21,72800	147758
21,73867	127089
21,74933	108712
21,76000	92644
21,77067	78932
21,78133	67391
21,79200	57887
21,80267	50148
21,81333	43921
21,82400	38958
21,83467	35042
21,84533	31981
21,85600	29608
21,86667	27779
21,87733	26380
21,88800	25318
21,89867	24532
21,90933	23956
21,92000	23531
21,93067	23238
21,94133	23047
21,95200	22921
21,96267	22852
21,97333	22827
21,98400	22820
21,99467	22833
22,00533	22849
22,01600	22866
22,02667	22894
22,03733	22927
22,04800	22967
22,05867	23032
22,06933	23098
22,08000	23171
22,09067	23253
22,10133	23333
22,11200	23373
22,12267	23390
22,13333	23364
22,14400	23280
22,15467	23139
22,16533	22948
22,17600	22734
22,18667	22485
22,19733	22245
22,20800	22015
22,21867	21825
22,22933	21684
22,24000	21612
22,25067	21582
22,26133	21621
22,27200	21704
22,28267	21826
22,29333	21962
22,30400	22117
22,31467	22247
22,32533	22357
22,33600	22433
22,34667	22495
22,35733	22522
22,36800	22560
22,37867	22603
22,38933	22658
22,40000	22760
22,41067	22900
22,42133	23066
22,43200	23263
22,44267	23460
22,45333	23626
22,46400	23762
22,47467	23807
22,48533	23771
22,49600	23634
22,50667	23394
22,51733	23079
22,52800	22693
22,53867	22261
22,54933	21864
22,56000	21512
22,57067	21281
22,58133	21264
22,59200	21568
22,60267	22381
22,61333	23926
22,62400	26553
22,63467	30670
22,64533	36879
22,65600	45768
22,66667	58099
22,67733	74414
22,68800	95307
22,69867	120935
22,70933	151019
22,72000	184872
22,73067	221037
22,74133	257837
22,75200	292840
22,76267	323924
22,77333	348827
22,78400	365984
22,79467	374340
22,80533	373548
22,81600	364229
22,82667	347366
22,83733	324645
22,84800	297758
22,85867	268653
22,86933	238934
22,88000	209971
22,89067	182878
22,90133	158220
22,91200	136497
22,92267	117595
22,93333	101501
22,94400	87901
22,95467	76529
22,96533	66996
22,97600	59032
22,98667	52354
22,99733	46759
23,00800	42039
23,01867	38072
23,02933	34716
23,04000	31903
23,05067	29546
23,06133	27582
23,07200	25974
23,08267	24664
23,09333	23636
23,10400	22846
23,11467	22257
23,12533	21866
23,13600	21635
23,14667	21569
23,15733	21640
23,16800	21841
23,17867	22163
23,18933	22583
23,20000	23067
23,21067	23603
23,22133	24142
23,23200	24644
23,24267	25078
23,25333	25407
23,26400	25602
23,27467	25630
23,28533	25509
23,29600	25228
23,30667	24811
23,31733	24301
23,32800	23696
23,33867	23050
23,34933	22380
23,36000	21741
23,37067	21118
23,38133	20536
23,39200	20010
23,40267	19552
23,41333	19158
23,42400	18830
23,43467	18549
23,44533	18336
23,45600	18171
23,46667	18069
23,47733	18001
23,48800	17979
23,49867	18009
23,50933	18069
23,52000	18192
23,53067	18373
23,54133	18637
23,55200	18978
23,56267	19400
23,57333	19916
23,58400	20526
23,59467	21199
23,60533	21931
23,61600	22673
23,62667	23385
23,63733	24030
23,64800	24559
23,65867	24926
23,66933	25091
23,68000	25056
23,69067	24822
23,70133	24416
23,71200	23874
23,72267	23236
23,73333	22552
23,74400	21868
23,75467	21211
23,76533	20607
23,77600	20069
23,78667	19611
23,79733	19229
23,80800	18931
23,81867	18687
23,82933	18493
23,84000	18356
23,85067	18250
23,86133	18158
23,87200	18098
23,88267	18053
23,89333	18009
23,90400	17972
23,91467	17942
23,92533	17929
23,93600	17934
23,94667	17956
23,95733	18032
23,96800	18178
23,97867	18436
23,98933	18831
24,00000	19415
24,01067	20243
24,02133	21383
24,03200	22923
24,04267	24910
24,05333	27432
24,06400	30521
24,07467	34252
24,08533	38600
24,09600	43559
24,10667	49000
24,11733	54812
24,12800	60780
24,13867	66660
24,14933	72173
24,16000	77028
24,17067	80976
24,18133	83754
24,19200	85212
24,20267	85284
24,21333	83986
24,22400	81414
24,23467	77741
24,24533	73216
24,25600	68091
24,26667	62657
24,27733	57152
24,28800	51822
24,29867	46834
24,30933	42312
24,32000	38350
24,33067	34944
24,34133	32111
24,35200	29776
24,36267	27903
24,37333	26416
24,38400	25250
24,39467	24317
24,40533	23570
24,41600	22950
24,42667	22440
24,43733	21986
24,44800	21589
24,45867	21226
24,46933	20905
24,48000	20608
24,49067	20359
24,50133	20143
24,51200	19979
24,52267	19880
24,53333	19879
24,54400	19959
24,55467	20158
24,56533	20498
24,57600	20993
24,58667	21639
24,59733	22447
24,60800	23404
24,61867	24476
24,62933	25627
24,64000	26794
24,65067	27907
24,66133	28913
24,67200	29732
24,68267	30317
24,69333	30633
24,70400	30650
24,71467	30370
24,72533	29824
24,73600	29041
24,74667	28063
24,75733	26953
24,76800	25789
24,77867	24619
24,78933	23492
24,80000	22448
24,81067	21519
24,82133	20729
24,83200	20090
24,84267	19611
24,85333	19288
24,86400	19116
24,87467	19106
24,88533	19242
24,89600	19518
24,90667	19909
24,91733	20412
24,92800	20992
24,93867	21620
24,94933	22264
24,96000	22890
24,97067	23456
24,98133	23951
24,99200	24364
25,00267	24692
25,01333	24946
25,02400	25166
25,03467	25378
25,04533	25613
25,05600	25919
25,06667	26304
25,07733	26760
25,08800	27264
25,09867	27786
25,10933	28255
25,12000	28643
25,13067	28862
25,14133	28885
25,15200	28694
25,16267	28287
25,17333	27665
25,18400	26870
25,19467	25954
25,20533	24979
25,21600	23984
25,22667	23006
25,23733	22101
25,24800	21287
25,25867	20571
25,26933	19967
25,28000	19457
25,29067	19024
25,30133	18666
25,31200	18351
25,32267	18091
25,33333	17844
25,34400	17618
25,35467	17406
25,36533	17207
25,37600	17015
25,38667	16837
25,39733	16666
25,40800	16521
25,41867	16392
25,42933	16296
25,44000	16216
25,45067	16184
25,46133	16188
25,47200	16232
25,48267	16342
25,49333	16503
25,50400	16727
25,51467	17005
25,52533	17348
25,53600	17761
25,54667	18206
25,55733	18684
25,56800	19159
25,57867	19622
25,58933	20041
25,60000	20397
25,61067	20663
25,62133	20835
25,63200	20917
25,64267	20913
25,65333	20846
25,66400	20750
25,67467	20655
25,68533	20610
25,69600	20642
25,70667	20770
25,71733	21008
25,72800	21367
25,73867	21834
25,74933	22339
25,76000	22867
25,77067	23362
25,78133	23764
25,79200	24024
25,80267	24111
25,81333	24018
25,82400	23736
25,83467	23289
25,84533	22719
25,85600	22062
25,86667	21349
25,87733	20634
25,88800	19957
25,89867	19346
25,90933	18809
25,92000	18340
25,93067	17955
25,94133	17642
25,95200	17399
25,96267	17201
25,97333	17045
25,98400	16910
25,99467	16793
26,00533	16696
26,01600	16612
26,02667	16526
26,03733	16449
26,04800	16379
26,05867	16311
26,06933	16245
26,08000	16197
26,09067	16149
26,10133	16113
26,11200	16074
26,12267	16042
26,13333	16028
26,14400	15998
26,15467	15980
26,16533	15960
26,17600	15945
26,18667	15937
26,19733	15931
26,20800	15918
26,21867	15916
26,22933	15908
26,24000	15899
26,25067	15882
26,26133	15869
26,27200	15844
26,28267	15822
26,29333	15792
26,30400	15769
26,31467	15740
26,32533	15704
26,33600	15671
26,34667	15630
26,35733	15590
26,36800	15541
26,37867	15498
26,38933	15461
26,40000	15411
26,41067	15366
26,42133	15323
26,43200	15271
26,44267	15240
26,45333	15206
26,46400	15171
26,47467	15153
26,48533	15147
26,49600	15154
26,50667	15165
26,51733	15191
26,52800	15227
26,53867	15260
26,54933	15294
26,56000	15325
26,57067	15355
26,58133	15377
26,59200	15375
26,60267	15388
26,61333	15378
26,62400	15360
26,63467	15340
26,64533	15315
26,65600	15310
26,66667	15296
26,67733	15277
26,68800	15272
26,69867	15267
26,70933	15273
26,72000	15272
26,73067	15269
26,74133	15275
26,75200	15269
26,76267	15270
26,77333	15263
26,78400	15271
26,79467	15268
26,80533	15270
26,81600	15277
26,82667	15282
26,83733	15300
26,84800	15328
26,85867	15361
26,86933	15407
26,88000	15471
26,89067	15569
26,90133	15692
26,91200	15881
26,92267	16105
26,93333	16383
26,94400	16714
26,95467	17089
26,96533	17495
26,97600	17926
26,98667	18353
26,99733	18747
27,00800	19084
27,01867	19345
27,02933	19517
27,04000	19570
27,05067	19514
27,06133	19368
27,07200	19123
27,08267	18825
27,09333	18488
27,10400	18126
27,11467	17766
27,12533	17421
27,13600	17091
27,14667	16788
27,15733	16521
27,16800	16282
27,17867	16079
27,18933	15889
27,20000	15718
27,21067	15569
27,22133	15439
27,23200	15312
27,24267	15190
27,25333	15083
27,26400	14985
27,27467	14899
27,28533	14817
27,29600	14746
27,30667	14691
27,31733	14651
27,32800	14632
27,33867	14629
27,34933	14646
27,36000	14674
27,37067	14720
27,38133	14798
27,39200	14882
27,40267	14986
27,41333	15099
27,42400	15200
27,43467	15310
27,44533	15406
27,45600	15495
27,46667	15562
27,47733	15607
27,48800	15636
27,49867	15655
27,50933	15649
27,52000	15655
27,53067	15667
27,54133	15673
27,55200	15692
27,56267	15719
27,57333	15756
27,58400	15785
27,59467	15830
27,60533	15873
27,61600	15895
27,62667	15904
27,63733	15900
27,64800	15875
27,65867	15836
27,66933	15775
27,68000	15705
27,69067	15617
27,70133	15516
27,71200	15409
27,72267	15288
27,73333	15167
27,74400	15051
27,75467	14934
27,76533	14824
27,77600	14710
27,78667	14617
27,79733	14535
27,80800	14456
27,81867	14378
27,82933	14309
27,84000	14266
27,85067	14223
27,86133	14196
27,87200	14180
27,88267	14165
27,89333	14158
27,90400	14154
27,91467	14173
27,92533	14182
27,93600	14202
27,94667	14216
27,95733	14232
27,96800	14257
27,97867	14283
27,98933	14302
28,00000	14312
28,01067	14325
28,02133	14329
28,03200	14338
28,04267	14357
28,05333	14370
28,06400	14382
28,07467	14405
28,08533	14428
28,09600	14457
28,10667	14492
28,11733	14524
28,12800	14560
28,13867	14597
28,14933	14637
28,16000	14672
28,17067	14696
28,18133	14732
28,19200	14756
28,20267	14782
28,21333	14804
28,22400	14849
28,23467	14893
28,24533	14948
28,25600	15035
28,26667	15123
28,27733	15226
28,28800	15349
28,29867	15481
28,30933	15621
28,32000	15748
28,33067	15873
28,34133	15971
28,35200	16048
28,36267	16081
28,37333	16090
28,38400	16062
28,39467	16008
28,40533	15932
28,41600	15845
28,42667	15754
28,43733	15660
28,44800	15571
28,45867	15482
28,46933	15405
28,48000	15350
28,49067	15283
28,50133	15228
28,51200	15180
28,52267	15145
28,53333	15114
28,54400	15093
28,55467	15078
28,56533	15085
28,57600	15092
28,58667	15131
28,59733	15170
28,60800	15231
28,61867	15285
28,62933	15357
28,64000	15424
28,65067	15469
28,66133	15506
28,67200	15542
28,68267	15562
28,69333	15564
28,70400	15568
28,71467	15563
28,72533	15546
28,73600	15535
28,74667	15534
28,75733	15523
28,76800	15522
28,77867	15512
28,78933	15505
28,80000	15492
28,81067	15463
28,82133	15423
28,83200	15364
28,84267	15297
28,85333	15222
28,86400	15132
28,87467	15038
28,88533	14958
28,89600	14878
28,90667	14803
28,91733	14749
28,92800	14705
28,93867	14664
28,94933	14638
28,96000	14624
28,97067	14613
28,98133	14611
28,99200	14594
29,00267	14580
29,01333	14559
29,02400	14538
29,03467	14515
29,04533	14472
29,05600	14430
29,06667	14373
29,07733	14317
29,08800	14256
29,09867	14186
29,10933	14123
29,12000	14070
29,13067	14015
29,14133	13974
29,15200	13919
29,16267	13878
29,17333	13840
29,18400	13809
29,19467	13776
29,20533	13753
29,21600	13738
29,22667	13717
29,23733	13704
29,24800	13702
29,25867	13699
29,26933	13704
29,28000	13711
29,29067	13716
29,30133	13735
29,31200	13759
29,32267	13785
29,33333	13814
29,34400	13850
29,35467	13893
29,36533	13952
29,37600	14023
29,38667	14092
29,39733	14187
29,40800	14296
29,41867	14425
29,42933	14564
29,44000	14713
29,45067	14869
29,46133	15031
29,47200	15187
29,48267	15317
29,49333	15434
29,50400	15529
29,51467	15591
29,52533	15626
29,53600	15630
29,54667	15627
29,55733	15600
29,56800	15570
29,57867	15554
29,58933	15539
29,60000	15530
29,61067	15534
29,62133	15551
29,63200	15567
29,64267	15564
29,65333	15558
29,66400	15540
29,67467	15494
29,68533	15422
29,69600	15330
29,70667	15221
29,71733	15092
29,72800	14943
29,73867	14796
29,74933	14665
29,76000	14535
29,77067	14417
29,78133	14328
29,79200	14250
29,80267	14213
29,81333	14186
29,82400	14189
29,83467	14201
29,84533	14242
29,85600	14301
29,86667	14362
29,87733	14442
29,88800	14529
29,89867	14624
29,90933	14721
29,92000	14805
29,93067	14876
29,94133	14930
29,95200	14976
29,96267	15008
29,97333	15015
29,98400	15008
29,99467	14975
30,00533	14927
30,01600	14876
30,02667	14806
30,03733	14727
30,04800	14649
30,05867	14578
30,06933	14487
30,08000	14407
30,09067	14335
30,10133	14267
30,11200	14199
30,12267	14159
30,13333	14117
30,14400	14071
30,15467	14040
30,16533	14001
30,17600	13973
30,18667	13960
30,19733	13936
30,20800	13914
30,21867	13907
30,22933	13895
30,24000	13875
30,25067	13865
30,26133	13864
30,27200	13855
30,28267	13842
30,29333	13842
30,30400	13839
30,31467	13841
30,32533	13839
30,33600	13837
30,34667	13840
30,35733	13846
30,36800	13846
30,37867	13849
30,38933	13849
30,40000	13849
30,41067	13848
30,42133	13850
30,43200	13840
30,44267	13841
30,45333	13838
30,46400	13835
30,47467	13848
30,48533	13845
30,49600	13843
30,50667	13849
30,51733	13870
30,52800	13881
30,53867	13899
30,54933	13935
30,56000	13966
30,57067	13991
30,58133	14029
30,59200	14083
30,60267	14123
30,61333	14172
30,62400	14227
30,63467	14285
30,64533	14331
30,65600	14385
30,66667	14435
30,67733	14480
30,68800	14528
30,69867	14567
30,70933	14587
30,72000	14605
30,73067	14597
30,74133	14595
30,75200	14570
30,76267	14541
30,77333	14510
30,78400	14466
30,79467	14425
30,80533	14384
30,81600	14328
30,82667	14282
30,83733	14248
30,84800	14212
30,85867	14180
30,86933	14152
30,88000	14130
30,89067	14116
30,90133	14106
30,91200	14085
30,92267	14084
30,93333	14091
30,94400	14092
30,95467	14083
30,96533	14083
30,97600	14097
30,98667	14101
30,99733	14107
31,00800	14113
31,01867	14104
31,02933	14107
31,04000	14103
31,05067	14094
31,06133	14088
31,07200	14082
31,08267	14066
31,09333	14057
31,10400	14051
31,11467	14055
31,12533	14065
31,13600	14083
31,14667	14095
31,15733	14115
31,16800	14144
31,17867	14166
31,18933	14194
31,20000	14218
31,21067	14245
31,22133	14262
31,23200	14263
31,24267	14260
31,25333	14248
31,26400	14231
31,27467	14219
31,28533	14188
31,29600	14155
31,30667	14130
31,31733	14098
31,32800	14074
31,33867	14050
31,34933	14020
31,36000	14000
31,37067	13990
31,38133	13985
31,39200	13970
31,40267	13963
31,41333	13953
31,42400	13958
31,43467	13952
31,44533	13954
31,45600	13954
31,46667	13954
31,47733	13958
31,48800	13953
31,49867	13956
31,50933	13961
31,52000	13955
31,53067	13953
31,54133	13947
31,55200	13946
31,56267	13949
31,57333	13951
31,58400	13960
31,59467	13963
31,60533	13963
31,61600	13960
31,62667	13946
31,63733	13941
31,64800	13936
31,65867	13937
31,66933	13935
31,68000	13929
31,69067	13927
31,70133	13920
31,71200	13917
31,72267	13912
31,73333	13908
31,74400	13906
31,75467	13905
31,76533	13902
31,77600	13904
31,78667	13905
31,79733	13906
31,80800	13912
31,81867	13902
31,82933	13906
31,84000	13896
31,85067	13895
31,86133	13889
31,87200	13891
31,88267	13890
31,89333	13896
31,90400	13904
31,91467	13914
31,92533	13911
31,93600	13920
31,94667	13924
31,95733	13922
31,96800	13924
31,97867	13926
31,98933	13931
32,00000	13932
32,01067	13937
32,02133	13920
32,03200	13909
32,04267	13911
32,05333	13908
32,06400	13907
32,07467	13901
32,08533	13897
32,09600	13903
32,10667	13900
32,11733	13902
32,12800	13910
32,13867	13909
32,14933	13918
32,16000	13918
32,17067	13917
32,18133	13931
32,19200	13933
32,20267	13934
32,21333	13948
32,22400	13957
32,23467	13956
32,24533	13960
32,25600	13963
32,26667	13964
32,27733	13977
32,28800	13988
32,29867	14001
32,30933	14005
32,32000	14014
32,33067	14023
32,34133	14040
32,35200	14057
32,36267	14066
32,37333	14084
32,38400	14097
32,39467	14114
32,40533	14129
32,41600	14143
32,42667	14154
32,43733	14173
32,44800	14186
32,45867	14208
32,46933	14214
32,48000	14226
32,49067	14248
32,50133	14260
32,51200	14269
32,52267	14286
32,53333	14297
32,54400	14319
32,55467	14332
32,56533	14357
32,57600	14373
32,58667	14405
32,59733	14432
32,60800	14460
32,61867	14494
32,62933	14519
32,64000	14552
32,65067	14583
32,66133	14616
32,67200	14649
32,68267	14687
32,69333	14727
32,70400	14770
32,71467	14804
32,72533	14842
32,73600	14891
32,74667	14931
32,75733	14987
32,76800	15036
32,77867	15074
32,78933	15133
32,80000	15195
32,81067	15265
32,82133	15334
32,83200	15402
32,84267	15478
32,85333	15556
32,86400	15652
32,87467	15756
32,88533	15852
32,89600	15960
32,90667	16069
32,91733	16178
32,92800	16308
32,93867	16427
32,94933	16560
32,96000	16677
32,97067	16793
32,98133	16919
32,99200	17032
33,00267	17155
33,01333	17262
33,02400	17374
33,03467	17476
33,04533	17581
33,05600	17695
33,06667	17797
33,07733	17897
33,08800	18016
33,09867	18126
33,10933	18249
33,12000	18378
33,13067	18504
33,14133	18636
33,15200	18773
33,16267	18909
33,17333	19042
33,18400	19172
33,19467	19290
33,20533	19407
33,21600	19510
33,22667	19616
33,23733	19718
33,24800	19804
33,25867	19890
33,26933	19983
33,28000	20076
33,29067	20159
33,30133	20242
33,31200	20340
33,32267	20434
33,33333	20529
33,34400	20619
33,35467	20719
33,36533	20832
33,37600	20943
33,38667	21062
33,39733	21184
33,40800	21308
33,41867	21442
33,42933	21570
33,44000	21702
33,45067	21832
33,46133	21979
33,47200	22119
33,48267	22254
33,49333	22385
33,50400	22512
33,51467	22647
33,52533	22771
33,53600	22890
33,54667	23019
33,55733	23139
33,56800	23250
33,57867	23361
33,58933	23469
33,60000	23599
33,61067	23711
33,62133	23830
33,63200	23956
33,64267	24076
33,65333	24191
33,66400	24300
33,67467	24381
33,68533	24464
33,69600	24537
33,70667	24608
33,71733	24682
33,72800	24768
33,73867	24869
33,74933	24962
33,76000	25085
33,77067	25206
33,78133	25364
33,79200	25545
33,80267	25733
33,81333	25934
33,82400	26117
33,83467	26251
33,84533	26331
33,85600	26366
33,86667	26413
33,87733	26501
33,88800	26638
33,89867	26846
33,90933	27118
33,92000	27424
33,93067	27725
33,94133	28014
33,95200	28266
33,96267	28472
33,97333	28626
33,98400	28696
33,99467	28692
34,00533	28629
34,01600	28541
34,02667	28452
34,03733	28398
34,04800	28397
34,05867	28455
34,06933	28546
34,08000	28634
34,09067	28705
34,10133	28751
34,11200	28759
34,12267	28766
34,13333	28780
34,14400	28822
34,15467	28895
34,16533	28975
34,17600	29076
34,18667	29198
34,19733	29352
34,20800	29534
34,21867	29720
34,22933	29901
34,24000	30094
34,25067	30291
34,26133	30478
34,27200	30666
34,28267	30822
34,29333	30958
34,30400	31050
34,31467	31123
34,32533	31186
34,33600	31279
34,34667	31425
34,35733	31630
34,36800	31884
34,37867	32154
34,38933	32402
34,40000	32609
34,41067	32772
34,42133	32946
34,43200	33152
34,44267	33405
34,45333	33705
34,46400	34094
34,47467	34542
34,48533	35022
34,49600	35434
34,50667	35668
34,51733	35678
34,52800	35480
34,53867	35115
34,54933	34686
34,56000	34265
34,57067	33947
34,58133	33730
34,59200	33598
34,60267	33532
34,61333	33524
34,62400	33554
34,63467	33595
34,64533	33635
34,65600	33673
34,66667	33703
34,67733	33723
34,68800	33732
34,69867	33747
34,70933	33781
34,72000	33826
34,73067	33911
34,74133	34027
34,75200	34186
34,76267	34370
34,77333	34605
34,78400	34852
34,79467	35072
34,80533	35255
34,81600	35365
34,82667	35407
34,83733	35422
34,84800	35456
34,85867	35502
34,86933	35547
34,88000	35591
34,89067	35617
34,90133	35660
34,91200	35705
34,92267	35751
34,93333	35805
34,94400	35867
34,95467	35963
34,96533	36149
34,97600	36575
34,98667	37782
34,99733	40901
35,00800	47448
35,01867	58929
35,02933	75942
35,04000	97875
35,05067	121466
35,06133	140546
35,07200	148653
35,08267	144066
35,09333	130741
35,10400	114275
35,11467	98864
35,12533	86197
35,13600	76561
35,14667	69505
35,15733	64533
35,16800	61125
35,17867	58792
35,18933	57042
35,20000	55532
35,21067	54156
35,22133	52860
35,23200	51752
35,24267	50815
35,25333	50046
35,26400	49400
35,27467	48844
35,28533	48348
35,29600	47926
35,30667	47557
35,31733	47219
35,32800	46930
35,33867	46689
35,34933	46522
35,36000	46391
35,37067	46154
35,38133	45752
35,39200	45242
35,40267	44775
35,41333	44487
35,42400	44505
35,43467	45092
35,44533	46507
35,45600	48715
35,46667	51169
35,47733	53015
35,48800	53782
35,49867	53586
35,50933	52758
35,52000	51585
35,53067	50220
35,54133	48857
35,55200	47840
35,56267	47468
35,57333	47787
35,58400	48432
35,59467	48828
35,60533	48644
35,61600	47936
35,62667	47005
35,63733	46112
35,64800	45358
35,65867	44753
35,66933	44264
35,68000	43899
35,69067	43646
35,70133	43471
35,71200	43340
35,72267	43281
35,73333	43256
35,74400	43255
35,75467	43277
35,76533	43332
35,77600	43405
35,78667	43576
35,79733	43871
35,80800	44327
35,81867	44907
35,82933	45484
35,84000	45913
35,85067	46087
35,86133	46057
35,87200	45936
35,88267	45763
35,89333	45527
35,90400	45217
35,91467	44844
35,92533	44470
35,93600	44136
35,94667	43840
35,95733	43616
35,96800	43461
35,97867	43375
35,98933	43353
36,00000	43405
36,01067	43493
36,02133	43601
36,03200	43667
36,04267	43670
36,05333	43617
36,06400	43536
36,07467	43445
36,08533	43378
36,09600	43341
36,10667	43360
36,11733	43406
36,12800	43488
36,13867	43580
36,14933	43706
36,16000	43872
36,17067	44048
36,18133	44219
36,19200	44372
36,20267	44502
36,21333	44629
36,22400	44760
36,23467	44879
36,24533	44967
36,25600	44999
36,26667	44955
36,27733	44879
36,28800	44883
36,29867	45045
36,30933	45401
36,32000	45829
36,33067	46143
36,34133	46215
36,35200	46023
36,36267	45679
36,37333	45310
36,38400	44986
36,39467	44741
36,40533	44540
36,41600	44381
36,42667	44241
36,43733	44124
36,44800	44050
36,45867	43997
36,46933	43967
36,48000	43959
36,49067	43953
36,50133	43972
36,51200	43984
36,52267	44006
36,53333	44020
36,54400	44032
36,55467	44051
36,56533	44067
36,57600	44063
36,58667	44072
36,59733	44074
36,60800	44081
36,61867	44092
36,62933	44101
36,64000	44114
36,65067	44147
36,66133	44187
36,67200	44241
36,68267	44296
36,69333	44345
36,70400	44398
36,71467	44435
36,72533	44451
36,73600	44479
36,74667	44521
36,75733	44595
36,76800	44691
36,77867	44764
36,78933	44800
36,80000	44765
36,81067	44690
36,82133	44596
36,83200	44488
36,84267	44393
36,85333	44327
36,86400	44278
36,87467	44250
36,88533	44239
36,89600	44242
36,90667	44242
36,91733	44232
36,92800	44231
36,93867	44239
36,94933	44238
36,96000	44266
36,97067	44329
36,98133	44433
36,99200	44609
37,00267	44847
37,01333	45113
37,02400	45351
37,03467	45518
37,04533	45580
37,05600	45511
37,06667	45348
37,07733	45123
37,08800	44894
37,09867	44691
37,10933	44525
37,12000	44404
37,13067	44317
37,14133	44274
37,15200	44251
37,16267	44255
37,17333	44282
37,18400	44348
37,19467	44427
37,20533	44541
37,21600	44634
37,22667	44690
37,23733	44704
37,24800	44667
37,25867	44595
37,26933	44519
37,28000	44439
37,29067	44368
37,30133	44319
37,31200	44276
37,32267	44250
37,33333	44243
37,34400	44233
37,35467	44222
37,36533	44211
37,37600	44215
37,38667	44206
37,39733	44202
37,40800	44210
37,41867	44219
37,42933	44236
37,44000	44237
37,45067	44237
37,46133	44242
37,47200	44256
37,48267	44260
37,49333	44272
37,50400	44286
37,51467	44295
37,52533	44305
37,53600	44307
37,54667	44301
37,55733	44298
37,56800	44303
37,57867	44302
37,58933	44298
37,60000	44301
37,61067	44304
37,62133	44324
37,63200	44343
37,64267	44364
37,65333	44386
37,66400	44412
37,67467	44436
37,68533	44449
37,69600	44450
37,70667	44464
37,71733	44465
37,72800	44463
37,73867	44460
37,74933	44467
37,76000	44482
37,77067	44487
37,78133	44504
37,79200	44506
37,80267	44521
37,81333	44529
37,82400	44527
37,83467	44529
37,84533	44546
37,85600	44569
37,86667	44607
37,87733	44659
37,88800	44718
37,89867	44765
37,90933	44812
37,92000	44843
37,93067	44845
37,94133	44833
37,95200	44798
37,96267	44755
37,97333	44698
37,98400	44636
37,99467	44588
38,00533	44544
38,01600	44504
38,02667	44475
38,03733	44458
38,04800	44444
38,05867	44431
38,06933	44425
38,08000	44429
38,09067	44431
38,10133	44433
38,11200	44439
38,12267	44432
38,13333	44435
38,14400	44437
38,15467	44444
38,16533	44441
38,17600	44439
38,18667	44452
38,19733	44448
38,20800	44457
38,21867	44470
38,22933	44475
38,24000	44484
38,25067	44503
38,26133	44509
38,27200	44523
38,28267	44516
38,29333	44522
38,30400	44518
38,31467	44515
38,32533	44512
38,33600	44509
38,34667	44499
38,35733	44492
38,36800	44486
38,37867	44492
38,38933	44487
38,40000	44495
38,41067	44502
38,42133	44498
38,43200	44497
38,44267	44506
38,45333	44503
38,46400	44506
38,47467	44515
38,48533	44513
38,49600	44520
38,50667	44526
38,51733	44532
38,52800	44545
38,53867	44550
38,54933	44551
38,56000	44553
38,57067	44542
38,58133	44557
38,59200	44561
38,60267	44570
38,61333	44581
38,62400	44574
38,63467	44583
38,64533	44594
38,65600	44602
38,66667	44627
38,67733	44636
38,68800	44651
38,69867	44678
38,70933	44690
38,72000	44701
38,73067	44719
38,74133	44760
38,75200	44815
38,76267	44925
